2024-01-16 10:49:33,540: root: INFO: Current backtesting datetime 2022-06-28 16:00:00-04:00
2024-01-16 10:49:33,540: root: INFO: Current backtesting datetime 2022-06-29 09:30:00-04:00
2024-01-16 10:49:33,549: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,552: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,564: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,572: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,572: root: INFO: Current backtesting datetime 2022-06-29 16:00:00-04:00
2024-01-16 10:49:33,572: root: INFO: Current backtesting datetime 2022-06-30 09:30:00-04:00
2024-01-16 10:49:33,581: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,581: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,598: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,605: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,609: root: INFO: Current backtesting datetime 2022-06-30 16:00:00-04:00
2024-01-16 10:49:33,614: root: INFO: Current backtesting datetime 2022-07-01 09:30:00-04:00
2024-01-16 10:49:33,622: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,622: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,638: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,646: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,655: root: INFO: Current backtesting datetime 2022-07-01 16:00:00-04:00
2024-01-16 10:49:33,655: root: INFO: Current backtesting datetime 2022-07-02 09:30:00-04:00
2024-01-16 10:49:33,663: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:33,675: root: INFO: Current backtesting datetime 2022-07-02 09:29:00-04:00
2024-01-16 10:49:33,681: root: INFO: Current backtesting datetime 2022-07-02 09:29:00-04:00
2024-01-16 10:49:33,681: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:33,687: root: INFO: Current backtesting datetime 2022-07-05 08:30:00-04:00
2024-01-16 10:49:33,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,695: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-16 10:49:33,695: root: INFO: Current backtesting datetime 2022-07-05 09:30:00-04:00
2024-01-16 10:49:33,695: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-16 10:49:33,704: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,704: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,728: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,736: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,736: root: INFO: Current backtesting datetime 2022-07-05 16:00:00-04:00
2024-01-16 10:49:33,736: root: INFO: Current backtesting datetime 2022-07-06 09:30:00-04:00
2024-01-16 10:49:33,745: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,748: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,764: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,771: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,771: root: INFO: Current backtesting datetime 2022-07-06 16:00:00-04:00
2024-01-16 10:49:33,778: root: INFO: Current backtesting datetime 2022-07-07 09:30:00-04:00
2024-01-16 10:49:33,780: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,780: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,780: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,795: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,803: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,811: root: INFO: Current backtesting datetime 2022-07-07 16:00:00-04:00
2024-01-16 10:49:33,811: root: INFO: Current backtesting datetime 2022-07-08 09:30:00-04:00
2024-01-16 10:49:33,811: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,811: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,811: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,819: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,827: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,832: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,832: root: INFO: Current backtesting datetime 2022-07-08 16:00:00-04:00
2024-01-16 10:49:33,832: root: INFO: Current backtesting datetime 2022-07-09 09:30:00-04:00
2024-01-16 10:49:33,832: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:33,843: root: INFO: Current backtesting datetime 2022-07-09 09:29:00-04:00
2024-01-16 10:49:33,843: root: INFO: Current backtesting datetime 2022-07-09 09:29:00-04:00
2024-01-16 10:49:33,843: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:33,843: root: INFO: Current backtesting datetime 2022-07-11 08:30:00-04:00
2024-01-16 10:49:33,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,859: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-16 10:49:33,859: root: INFO: Current backtesting datetime 2022-07-11 09:30:00-04:00
2024-01-16 10:49:33,859: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-16 10:49:33,859: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,859: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,875: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,875: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,883: root: INFO: Current backtesting datetime 2022-07-11 16:00:00-04:00
2024-01-16 10:49:33,883: root: INFO: Current backtesting datetime 2022-07-12 09:30:00-04:00
2024-01-16 10:49:33,883: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,883: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,883: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,900: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,900: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,907: root: INFO: Current backtesting datetime 2022-07-12 16:00:00-04:00
2024-01-16 10:49:33,908: root: INFO: Current backtesting datetime 2022-07-13 09:30:00-04:00
2024-01-16 10:49:33,909: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,909: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,924: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,927: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,929: root: INFO: Current backtesting datetime 2022-07-13 16:00:00-04:00
2024-01-16 10:49:33,929: root: INFO: Current backtesting datetime 2022-07-14 09:30:00-04:00
2024-01-16 10:49:33,932: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,932: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,941: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,941: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,949: root: INFO: Current backtesting datetime 2022-07-14 16:00:00-04:00
2024-01-16 10:49:33,949: root: INFO: Current backtesting datetime 2022-07-15 09:30:00-04:00
2024-01-16 10:49:33,949: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,949: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,949: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,957: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,957: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:33,965: root: INFO: Current backtesting datetime 2022-07-15 16:00:00-04:00
2024-01-16 10:49:33,965: root: INFO: Current backtesting datetime 2022-07-16 09:30:00-04:00
2024-01-16 10:49:33,965: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:33,973: root: INFO: Current backtesting datetime 2022-07-16 09:29:00-04:00
2024-01-16 10:49:33,973: root: INFO: Current backtesting datetime 2022-07-16 09:29:00-04:00
2024-01-16 10:49:33,973: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:33,973: root: INFO: Current backtesting datetime 2022-07-18 08:30:00-04:00
2024-01-16 10:49:33,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,981: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-16 10:49:33,981: root: INFO: Current backtesting datetime 2022-07-18 09:30:00-04:00
2024-01-16 10:49:33,981: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-16 10:49:33,990: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:33[0m
2024-01-16 10:49:33,990: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:33,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:33,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,000: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,000: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,000: root: INFO: Current backtesting datetime 2022-07-18 16:00:00-04:00
2024-01-16 10:49:34,000: root: INFO: Current backtesting datetime 2022-07-19 09:30:00-04:00
2024-01-16 10:49:34,000: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,000: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,015: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,015: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,015: root: INFO: Current backtesting datetime 2022-07-19 16:00:00-04:00
2024-01-16 10:49:34,015: root: INFO: Current backtesting datetime 2022-07-20 09:30:00-04:00
2024-01-16 10:49:34,023: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,023: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,023: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,033: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,033: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,040: root: INFO: Current backtesting datetime 2022-07-20 16:00:00-04:00
2024-01-16 10:49:34,040: root: INFO: Current backtesting datetime 2022-07-21 09:30:00-04:00
2024-01-16 10:49:34,040: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,040: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,055: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,058: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,058: root: INFO: Current backtesting datetime 2022-07-21 16:00:00-04:00
2024-01-16 10:49:34,058: root: INFO: Current backtesting datetime 2022-07-22 09:30:00-04:00
2024-01-16 10:49:34,058: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,058: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,065: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,073: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,073: root: INFO: Current backtesting datetime 2022-07-22 16:00:00-04:00
2024-01-16 10:49:34,073: root: INFO: Current backtesting datetime 2022-07-23 09:30:00-04:00
2024-01-16 10:49:34,081: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:34,081: root: INFO: Current backtesting datetime 2022-07-23 09:29:00-04:00
2024-01-16 10:49:34,081: root: INFO: Current backtesting datetime 2022-07-23 09:29:00-04:00
2024-01-16 10:49:34,081: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:34,081: root: INFO: Current backtesting datetime 2022-07-25 08:30:00-04:00
2024-01-16 10:49:34,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,090: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-16 10:49:34,090: root: INFO: Current backtesting datetime 2022-07-25 09:30:00-04:00
2024-01-16 10:49:34,090: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-16 10:49:34,098: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,098: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,109: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,109: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,109: root: INFO: Current backtesting datetime 2022-07-25 16:00:00-04:00
2024-01-16 10:49:34,109: root: INFO: Current backtesting datetime 2022-07-26 09:30:00-04:00
2024-01-16 10:49:34,118: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,118: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,118: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,126: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,132: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,134: root: INFO: Current backtesting datetime 2022-07-26 16:00:00-04:00
2024-01-16 10:49:34,134: root: INFO: Current backtesting datetime 2022-07-27 09:30:00-04:00
2024-01-16 10:49:34,134: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,134: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,149: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,152: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,152: root: INFO: Current backtesting datetime 2022-07-27 16:00:00-04:00
2024-01-16 10:49:34,152: root: INFO: Current backtesting datetime 2022-07-28 09:30:00-04:00
2024-01-16 10:49:34,152: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,152: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,157: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,158: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,167: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,167: root: INFO: Current backtesting datetime 2022-07-28 16:00:00-04:00
2024-01-16 10:49:34,167: root: INFO: Current backtesting datetime 2022-07-29 09:30:00-04:00
2024-01-16 10:49:34,167: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,167: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,176: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,182: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,182: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,190: root: INFO: Current backtesting datetime 2022-07-29 16:00:00-04:00
2024-01-16 10:49:34,190: root: INFO: Current backtesting datetime 2022-07-30 09:30:00-04:00
2024-01-16 10:49:34,193: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:34,193: root: INFO: Current backtesting datetime 2022-07-30 09:29:00-04:00
2024-01-16 10:49:34,193: root: INFO: Current backtesting datetime 2022-07-30 09:29:00-04:00
2024-01-16 10:49:34,193: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:34,201: root: INFO: Current backtesting datetime 2022-08-01 08:30:00-04:00
2024-01-16 10:49:34,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,201: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,211: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-16 10:49:34,211: root: INFO: Current backtesting datetime 2022-08-01 09:30:00-04:00
2024-01-16 10:49:34,211: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-16 10:49:34,217: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,217: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,228: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,232: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,235: root: INFO: Current backtesting datetime 2022-08-01 16:00:00-04:00
2024-01-16 10:49:34,235: root: INFO: Current backtesting datetime 2022-08-02 09:30:00-04:00
2024-01-16 10:49:34,235: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,235: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,240: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,250: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,250: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,250: root: INFO: Current backtesting datetime 2022-08-02 16:00:00-04:00
2024-01-16 10:49:34,250: root: INFO: Current backtesting datetime 2022-08-03 09:30:00-04:00
2024-01-16 10:49:34,250: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,250: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,267: root: WARNING: Strategy Trend: sell all
2024-01-16 10:49:34,267: root: INFO: [32mNew market order of | 200.0 GLD buy | with status unprocessed was submitted.[0m
2024-01-16 10:49:34,267: root: INFO: [32mNew market order of | 200 GLD buy | with status unprocessed was submitted.[0m
2024-01-16 10:49:34,267: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,267: root: INFO: Getting historical prices for GLD, 1 bars, 
2024-01-16 10:49:34,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,267: root: INFO: [32mFilled Transaction: buy 200 of GLD at 164.77000427 USD per share[0m
2024-01-16 10:49:34,267: root: INFO: market order of | 200 GLD buy | with status new was filled
2024-01-16 10:49:34,267: root: INFO: Position 0.000000 shares of GLD liquidated
2024-01-16 10:49:34,267: root: INFO: Getting historical prices for GLD, 1 bars, 
2024-01-16 10:49:34,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,267: root: INFO: [32mFilled Transaction: buy 200.0 of GLD at 164.77000427 USD per share[0m
2024-01-16 10:49:34,267: root: INFO: market order of | 200.0 GLD buy | with status new was filled
2024-01-16 10:49:34,284: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,294: root: INFO: Current backtesting datetime 2022-08-03 16:00:00-04:00
2024-01-16 10:49:34,294: root: INFO: Current backtesting datetime 2022-08-04 09:30:00-04:00
2024-01-16 10:49:34,294: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,294: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,309: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,309: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,309: root: INFO: Current backtesting datetime 2022-08-04 16:00:00-04:00
2024-01-16 10:49:34,309: root: INFO: Current backtesting datetime 2022-08-05 09:30:00-04:00
2024-01-16 10:49:34,309: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,309: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-16 10:49:34,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,317: root: INFO: [34mTrend : Trading iteration ended at 2024-01-16 10:49:34[0m
2024-01-16 10:49:34,317: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-16 10:49:34,326: root: INFO: Current backtesting datetime 2022-08-05 16:00:00-04:00
2024-01-16 10:49:34,326: root: INFO: Current backtesting datetime 2022-08-06 09:30:00-04:00
2024-01-16 10:49:34,326: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-16 10:49:34,332: root: INFO: Current backtesting datetime 2022-08-06 09:29:00-04:00
2024-01-16 10:49:34,333: root: INFO: Current backtesting datetime 2022-08-06 09:29:00-04:00
2024-01-16 10:49:34,333: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-16 10:49:34,333: root: INFO: Current backtesting datetime 2022-08-08 08:30:00-04:00
2024-01-16 10:49:34,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-16 10:49:34,342: root: INFO: Trend : Executing the before_market_opens lifecycle method
