2024-01-04 15:49:11,594: root: INFO: Current backtesting datetime 2022-04-22 09:30:00-04:00
2024-01-04 15:49:11,595: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,595: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,613: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,626: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,630: root: INFO: Current backtesting datetime 2022-04-22 16:00:00-04:00
2024-01-04 15:49:11,630: root: INFO: Current backtesting datetime 2022-04-23 09:30:00-04:00
2024-01-04 15:49:11,630: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-04 15:49:11,645: root: INFO: Current backtesting datetime 2022-04-23 09:29:00-04:00
2024-01-04 15:49:11,645: root: INFO: Current backtesting datetime 2022-04-23 09:29:00-04:00
2024-01-04 15:49:11,645: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-04 15:49:11,653: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-04:00
2024-01-04 15:49:11,656: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-04 15:49:11,662: root: INFO: Current backtesting datetime 2022-04-25 09:30:00-04:00
2024-01-04 15:49:11,662: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-04 15:49:11,668: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,668: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,668: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,696: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,704: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,704: root: INFO: Current backtesting datetime 2022-04-25 16:00:00-04:00
2024-01-04 15:49:11,712: root: INFO: Current backtesting datetime 2022-04-26 09:30:00-04:00
2024-01-04 15:49:11,712: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,712: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,720: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,737: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,738: root: INFO: Current backtesting datetime 2022-04-26 16:00:00-04:00
2024-01-04 15:49:11,743: root: INFO: Current backtesting datetime 2022-04-27 09:30:00-04:00
2024-01-04 15:49:11,745: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,750: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,770: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,770: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,770: root: INFO: Current backtesting datetime 2022-04-27 16:00:00-04:00
2024-01-04 15:49:11,770: root: INFO: Current backtesting datetime 2022-04-28 09:30:00-04:00
2024-01-04 15:49:11,770: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,770: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,815: root: INFO: [32mNew market order of | 200 GLD sell | with status unprocessed was submitted.[0m
2024-01-04 15:49:11,826: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,826: root: INFO: Getting historical prices for GLD, 1 bars, 
2024-01-04 15:49:11,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,835: root: INFO: [32mFilled Transaction: sell 200 of GLD at 175.91999817 USD per share[0m
2024-01-04 15:49:11,835: root: INFO: market order of | 200 GLD sell | with status new was filled
2024-01-04 15:49:11,845: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,853: root: INFO: Current backtesting datetime 2022-04-28 16:00:00-04:00
2024-01-04 15:49:11,853: root: INFO: Current backtesting datetime 2022-04-29 09:30:00-04:00
2024-01-04 15:49:11,861: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,861: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,877: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,877: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,877: root: INFO: Current backtesting datetime 2022-04-29 16:00:00-04:00
2024-01-04 15:49:11,877: root: INFO: Current backtesting datetime 2022-04-30 09:30:00-04:00
2024-01-04 15:49:11,877: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-04 15:49:11,895: root: INFO: Current backtesting datetime 2022-04-30 09:29:00-04:00
2024-01-04 15:49:11,903: root: INFO: Current backtesting datetime 2022-04-30 09:29:00-04:00
2024-01-04 15:49:11,903: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-04 15:49:11,911: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-04:00
2024-01-04 15:49:11,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,917: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,923: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-04 15:49:11,923: root: INFO: Current backtesting datetime 2022-05-02 09:30:00-04:00
2024-01-04 15:49:11,923: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-04 15:49:11,939: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,939: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,941: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,969: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,974: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,974: root: INFO: Current backtesting datetime 2022-05-02 16:00:00-04:00
2024-01-04 15:49:11,974: root: INFO: Current backtesting datetime 2022-05-03 09:30:00-04:00
2024-01-04 15:49:11,980: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,980: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:11,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:11,997: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:11[0m
2024-01-04 15:49:11,997: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:11,997: root: INFO: Current backtesting datetime 2022-05-03 16:00:00-04:00
2024-01-04 15:49:11,997: root: INFO: Current backtesting datetime 2022-05-04 09:30:00-04:00
2024-01-04 15:49:11,997: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:11[0m
2024-01-04 15:49:12,012: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,012: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,033: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,039: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,045: root: INFO: Current backtesting datetime 2022-05-04 16:00:00-04:00
2024-01-04 15:49:12,045: root: INFO: Current backtesting datetime 2022-05-05 09:30:00-04:00
2024-01-04 15:49:12,047: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,047: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,069: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,073: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,073: root: INFO: Current backtesting datetime 2022-05-05 16:00:00-04:00
2024-01-04 15:49:12,073: root: INFO: Current backtesting datetime 2022-05-06 09:30:00-04:00
2024-01-04 15:49:12,087: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,088: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,105: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,113: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,120: root: INFO: Current backtesting datetime 2022-05-06 16:00:00-04:00
2024-01-04 15:49:12,120: root: INFO: Current backtesting datetime 2022-05-07 09:30:00-04:00
2024-01-04 15:49:12,120: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-04 15:49:12,129: root: INFO: Current backtesting datetime 2022-05-07 09:29:00-04:00
2024-01-04 15:49:12,129: root: INFO: Current backtesting datetime 2022-05-07 09:29:00-04:00
2024-01-04 15:49:12,129: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-04 15:49:12,129: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-04:00
2024-01-04 15:49:12,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,144: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,144: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-04 15:49:12,144: root: INFO: Current backtesting datetime 2022-05-09 09:30:00-04:00
2024-01-04 15:49:12,144: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-04 15:49:12,159: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,162: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,162: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,186: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,186: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,195: root: INFO: Current backtesting datetime 2022-05-09 16:00:00-04:00
2024-01-04 15:49:12,195: root: INFO: Current backtesting datetime 2022-05-10 09:30:00-04:00
2024-01-04 15:49:12,195: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,195: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,211: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,211: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,226: root: INFO: Current backtesting datetime 2022-05-10 16:00:00-04:00
2024-01-04 15:49:12,226: root: INFO: Current backtesting datetime 2022-05-11 09:30:00-04:00
2024-01-04 15:49:12,236: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,236: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,237: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,265: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,273: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,273: root: INFO: Current backtesting datetime 2022-05-11 16:00:00-04:00
2024-01-04 15:49:12,273: root: INFO: Current backtesting datetime 2022-05-12 09:30:00-04:00
2024-01-04 15:49:12,281: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,281: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,308: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,316: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,320: root: INFO: Current backtesting datetime 2022-05-12 16:00:00-04:00
2024-01-04 15:49:12,320: root: INFO: Current backtesting datetime 2022-05-13 09:30:00-04:00
2024-01-04 15:49:12,320: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,328: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,347: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,352: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,352: root: INFO: Current backtesting datetime 2022-05-13 16:00:00-04:00
2024-01-04 15:49:12,352: root: INFO: Current backtesting datetime 2022-05-14 09:30:00-04:00
2024-01-04 15:49:12,361: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-04 15:49:12,370: root: INFO: Current backtesting datetime 2022-05-14 09:29:00-04:00
2024-01-04 15:49:12,377: root: INFO: Current backtesting datetime 2022-05-14 09:29:00-04:00
2024-01-04 15:49:12,377: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-04 15:49:12,385: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-04:00
2024-01-04 15:49:12,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,393: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-04 15:49:12,393: root: INFO: Current backtesting datetime 2022-05-16 09:30:00-04:00
2024-01-04 15:49:12,393: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-04 15:49:12,401: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,401: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,417: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,425: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,425: root: INFO: Current backtesting datetime 2022-05-16 16:00:00-04:00
2024-01-04 15:49:12,425: root: INFO: Current backtesting datetime 2022-05-17 09:30:00-04:00
2024-01-04 15:49:12,433: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,433: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,465: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,472: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,472: root: INFO: Current backtesting datetime 2022-05-17 16:00:00-04:00
2024-01-04 15:49:12,472: root: INFO: Current backtesting datetime 2022-05-18 09:30:00-04:00
2024-01-04 15:49:12,481: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,481: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,489: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,497: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,497: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,515: root: INFO: Current backtesting datetime 2022-05-18 16:00:00-04:00
2024-01-04 15:49:12,515: root: INFO: Current backtesting datetime 2022-05-19 09:30:00-04:00
2024-01-04 15:49:12,525: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,525: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,554: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,563: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,570: root: INFO: Current backtesting datetime 2022-05-19 16:00:00-04:00
2024-01-04 15:49:12,570: root: INFO: Current backtesting datetime 2022-05-20 09:30:00-04:00
2024-01-04 15:49:12,578: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,578: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,604: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,610: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,615: root: INFO: Current backtesting datetime 2022-05-20 16:00:00-04:00
2024-01-04 15:49:12,615: root: INFO: Current backtesting datetime 2022-05-21 09:30:00-04:00
2024-01-04 15:49:12,622: root: INFO: [34mTrend : The market is not currently open, skipping this trading iteration[0m
2024-01-04 15:49:12,630: root: INFO: Current backtesting datetime 2022-05-21 09:29:00-04:00
2024-01-04 15:49:12,638: root: INFO: Current backtesting datetime 2022-05-21 09:29:00-04:00
2024-01-04 15:49:12,638: root: INFO: Trend : Executing the after_market_closes lifecycle method
2024-01-04 15:49:12,638: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-04:00
2024-01-04 15:49:12,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,638: root: INFO: Trend : Executing the before_market_opens lifecycle method
2024-01-04 15:49:12,657: root: INFO: Current backtesting datetime 2022-05-23 09:30:00-04:00
2024-01-04 15:49:12,657: root: INFO: Trend : Executing the before_starting_trading lifecycle method
2024-01-04 15:49:12,670: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,670: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,670: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,675: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,703: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,706: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,706: root: INFO: Current backtesting datetime 2022-05-23 16:00:00-04:00
2024-01-04 15:49:12,706: root: INFO: Current backtesting datetime 2022-05-24 09:30:00-04:00
2024-01-04 15:49:12,714: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,714: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,720: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,730: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,730: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,746: root: INFO: Current backtesting datetime 2022-05-24 16:00:00-04:00
2024-01-04 15:49:12,746: root: INFO: Current backtesting datetime 2022-05-25 09:30:00-04:00
2024-01-04 15:49:12,754: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,754: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,778: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,784: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
2024-01-04 15:49:12,787: root: INFO: Current backtesting datetime 2022-05-25 16:00:00-04:00
2024-01-04 15:49:12,787: root: INFO: Current backtesting datetime 2022-05-26 09:30:00-04:00
2024-01-04 15:49:12,792: root: INFO: [34mTrend : Executing the on_trading_iteration lifecycle method at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,792: root: INFO: Getting historical prices for GLD, 22 bars, day
2024-01-04 15:49:12,792: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,798: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-04 15:49:12,806: root: INFO: [34mTrend : Trading iteration ended at 2024-01-04 15:49:12[0m
2024-01-04 15:49:12,816: root: INFO: Trend : [34mSleeping for 86400 seconds[0m
